/home/yaxin/My_Files/ml_final/Chord-Classification/Models/MLP/mlp.py:70: UserWarning: Some classes occur only once — using random split.
  warnings.warn("Some classes occur only once — using random split.")
✅ Using cuda | hidden=[512, 256, 128] | lr=0.0002 | batch_size=32 | epochs=30
✅ Usable samples: 122912
✅ Feature shape: (122912, 128) | Classes: 320
Epoch 01/30 | Loss: 5244.3094
         192       0.00      0.00      0.00         3
         193       0.94      0.95      0.94       460
         194       0.67      0.77      0.71        26
         195       0.33      0.33      0.33        15
         196       0.50      0.25      0.33         4
         197       0.57      0.33      0.42        12
         198       1.00      0.50      0.67         2
         199       1.00      1.00      1.00         1
         200       1.00      0.40      0.57         5
         201       0.94      0.96      0.95       348
         202       0.55      0.60      0.57        10
         203       0.59      0.62      0.60        21
         204       1.00      1.00      1.00         1
         205       0.84      0.82      0.83        38
         206       1.00      1.00      1.00         4
         207       0.50      0.17      0.25         6
         209       0.73      0.68      0.70        28
         210       0.80      0.77      0.78        26
         211       0.71      0.71      0.71         7
         212       0.89      1.00      0.94         8
         213       1.00      1.00      1.00         2
         214       0.00      0.00      0.00         1
         215       0.33      0.33      0.33         3
         216       0.00      0.00      0.00         0
         217       0.67      1.00      0.80         2
         218       0.00      0.00      0.00         0
         219       0.00      0.00      0.00         1
         220       0.92      0.96      0.94       453
         221       0.88      0.74      0.81        31
         222       0.65      0.60      0.62        25
         223       1.00      0.20      0.33         5
         224       0.57      0.36      0.44        11
         225       1.00      1.00      1.00         2
         226       1.00      1.00      1.00         1
         227       0.78      0.70      0.74        10
         228       0.92      0.94      0.93       218
         229       0.50      0.80      0.62         5
         230       0.59      0.59      0.59        17
         231       1.00      0.33      0.50         3
         232       0.91      0.88      0.90        34
         233       0.00      0.00      0.00         2
         234       0.75      0.86      0.80         7
         236       0.80      0.65      0.72        37
         237       0.73      0.59      0.65        27
         238       0.70      0.64      0.67        11
         239       1.00      1.00      1.00         4
         241       1.00      0.50      0.67         2
         242       0.67      0.50      0.57         4
         243       1.00      1.00      1.00         1
         244       0.71      1.00      0.83         5
         246       1.00      1.00      1.00         1
         247       0.88      0.95      0.92       404
         248       0.75      0.86      0.80        28
         249       0.80      0.50      0.62         8
         250       0.25      0.40      0.31         5
         251       0.67      0.44      0.53         9
         252       0.00      0.00      0.00         1
         253       0.67      1.00      0.80         4
         254       0.33      0.17      0.22         6
         255       0.96      0.93      0.94       287
         256       0.67      0.50      0.57         8
         257       0.76      0.81      0.79        16
         258       0.00      0.00      0.00         0
         259       0.62      0.83      0.71        18
         261       0.50      0.33      0.40         3
         263       0.76      0.60      0.68        43
         264       0.60      0.43      0.50        14
         265       0.60      0.75      0.67         8
         266       0.75      0.38      0.50         8
         267       1.00      0.50      0.67         2
         268       0.00      0.00      0.00         1
         269       0.00      0.00      0.00         4
         271       0.80      0.80      0.80         5
         272       0.00      0.00      0.00         1
         273       0.00      0.00      0.00         2
         274       0.92      0.92      0.92       528
         275       0.62      0.81      0.70        16
         276       0.61      0.79      0.69        14
         277       0.33      0.10      0.15        10
         278       0.86      0.30      0.44        20
         279       0.00      0.00      0.00         2
         280       0.50      0.33      0.40         3
         281       0.50      1.00      0.67         4
         282       0.89      0.95      0.92       277
         283       0.75      0.75      0.75         8
         284       0.44      0.50      0.47         8
         286       0.80      0.62      0.70        32
         288       0.60      0.43      0.50         7
         290       0.55      0.80      0.65        44
         291       0.62      0.72      0.67        18
         292       1.00      0.64      0.78        14
         293       0.29      0.50      0.36         4
         295       0.00      0.00      0.00         1
         296       0.86      1.00      0.92         6
         298       1.00      0.67      0.80         3
         300       1.00      0.67      0.80         3
         301       0.92      0.94      0.93       547
         302       0.85      0.73      0.79        30
         303       0.86      0.50      0.63        12
         304       0.67      1.00      0.80         4
         305       0.89      0.67      0.76        12
         306       0.00      0.00      0.00         1
         307       0.33      0.67      0.44         3
         308       0.62      0.71      0.67         7
         309       0.94      0.96      0.95       314
         310       0.60      1.00      0.75         3
         311       0.90      0.50      0.64        18
         312       0.81      0.88      0.84        24
         313       0.00      0.00      0.00         1
         314       0.43      0.27      0.33        11
         316       0.69      0.65      0.67        48
         317       0.75      0.63      0.69        38
         318       0.54      0.47      0.50        15
         319       0.68      0.73      0.70       264

    accuracy                           0.87     12292
   macro avg       0.64      0.58      0.59     12292
weighted avg       0.87      0.87      0.86     12292

Confusion Matrix:
[[  6   0   0 ...   0   0   0]
 [  0   1   0 ...   0   0   0]
 [  0   0   2 ...   0   0   0]
 ...
 [  0   0   0 ...  24   1   0]
 [  0   0   0 ...   1   7   0]
 [  0   0   0 ...   0   1 192]]
