/home/yaxin/My_Files/ml_final/Chord-Classification/Models/MLP/mlp.py:70: UserWarning: Some classes occur only once — using random split.
  warnings.warn("Some classes occur only once — using random split.")
✅ Using cuda | hidden=[512, 256] | lr=0.0002 | batch_size=64 | epochs=20
✅ Usable samples: 122912
✅ Feature shape: (122912, 128) | Classes: 320
Epoch 01/20 | Loss: 2820.1059
          91       0.00      0.00      0.00         2
          92       1.00      0.33      0.50         3
          93       0.33      0.60      0.43         5
          94       0.95      0.91      0.93       298
          95       0.75      0.75      0.75         4
          96       0.33      1.00      0.50         1
          98       0.67      0.76      0.71        42
         100       0.25      0.12      0.17         8
         102       0.58      0.72      0.65        43
         103       0.70      0.75      0.72        28
         104       1.00      0.31      0.47        13
         105       0.60      0.60      0.60         5
         106       0.00      0.00      0.00         1
         107       0.50      0.17      0.25         6
         108       1.00      1.00      1.00         5
         109       0.50      0.50      0.50         2
         110       0.75      1.00      0.86         3
         111       1.00      1.00      1.00         4
         112       0.00      0.00      0.00         2
         113       0.91      0.92      0.91       404
         114       0.65      0.72      0.68        18
         115       0.60      0.33      0.43        27
         116       1.00      0.25      0.40         4
         117       0.57      0.50      0.53         8
         118       1.00      0.75      0.86         4
         119       0.00      0.00      0.00         2
         120       0.38      0.56      0.45         9
         121       0.88      0.95      0.91       283
         122       0.40      0.33      0.36        12
         123       0.25      0.17      0.20         6
         125       0.71      0.65      0.68        23
         127       1.00      0.33      0.50         6
         129       0.86      0.57      0.69        56
         130       0.65      0.56      0.60        27
         131       0.27      0.33      0.30         9
         132       0.33      0.33      0.33         3
         134       1.00      0.33      0.50         3
         135       0.00      0.00      0.00         1
         136       1.00      0.25      0.40         4
         137       0.86      1.00      0.92         6
         138       0.00      0.00      0.00         0
         140       0.88      0.96      0.92       524
         141       0.88      0.45      0.60        31
         142       0.76      0.60      0.67        53
         143       0.67      0.33      0.44         6
         144       0.64      0.39      0.48        18
         145       0.40      0.50      0.44         4
         146       0.00      0.00      0.00         1
         147       0.64      0.88      0.74         8
         148       0.92      0.93      0.93       274
         149       0.64      1.00      0.78        14
         150       0.43      0.27      0.33        22
         151       0.00      0.00      0.00         0
         152       0.62      0.71      0.67        28
         153       1.00      0.25      0.40         4
         154       0.57      0.67      0.62         6
         156       0.67      0.61      0.64        84
         157       0.83      0.43      0.57        23
         158       0.50      0.50      0.50         8
         159       0.86      0.60      0.71        20
         160       0.00      0.00      0.00         1
         161       0.75      0.50      0.60         6
         162       0.67      0.57      0.62         7
         163       1.00      0.50      0.67         4
         164       1.00      1.00      1.00         4
         165       0.00      0.00      0.00         0
         167       0.89      0.94      0.91       463
         168       0.75      0.64      0.69        28
         169       0.57      0.52      0.55        23
         170       0.00      0.00      0.00         4
         171       0.22      0.33      0.27         6
         173       0.00      0.00      0.00         1
         174       0.71      0.83      0.77         6
         175       0.88      0.97      0.92       313
         176       0.91      0.68      0.78        31
         177       0.67      0.43      0.52        14
         178       0.00      0.00      0.00         1
         179       0.88      0.63      0.73        35
         180       1.00      0.50      0.67         2
         181       0.75      0.50      0.60        12
         182       0.68      0.54      0.60        59
         183       0.83      0.40      0.54        25
         184       0.58      0.58      0.58        12
         185       0.71      0.71      0.71         7
         186       0.00      0.00      0.00         1
         187       1.00      1.00      1.00         1
         188       0.00      0.00      0.00         1
         189       0.50      1.00      0.67         1
         190       0.83      0.83      0.83         6
         191       0.00      0.00      0.00         0
         192       1.00      0.67      0.80         3
         193       0.89      0.95      0.92       460
         194       0.76      0.73      0.75        26
         195       0.50      0.33      0.40        15
         196       1.00      0.25      0.40         4
         197       0.71      0.42      0.53        12
         198       0.67      1.00      0.80         2
         199       1.00      1.00      1.00         1
         200       0.50      0.20      0.29         5
         201       0.92      0.96      0.94       348
         202       0.83      0.50      0.62        10
         203       0.64      0.43      0.51        21
         204       1.00      1.00      1.00         1
         205       0.87      0.68      0.76        38
         206       1.00      0.75      0.86         4
         207       0.50      0.33      0.40         6
         209       0.77      0.36      0.49        28
         210       0.82      0.69      0.75        26
         211       0.31      0.71      0.43         7
         212       0.89      1.00      0.94         8
         213       0.67      1.00      0.80         2
         214       0.00      0.00      0.00         1
         215       0.00      0.00      0.00         3
         216       0.00      0.00      0.00         0
         217       1.00      1.00      1.00         2
         218       0.00      0.00      0.00         0
         219       0.00      0.00      0.00         1
         220       0.94      0.95      0.95       453
         221       0.79      0.74      0.77        31
         222       0.72      0.52      0.60        25
         223       0.50      0.40      0.44         5
         224       0.64      0.64      0.64        11
         225       0.00      0.00      0.00         2
         226       1.00      1.00      1.00         1
         227       0.83      0.50      0.62        10
         228       0.91      0.95      0.93       218
         229       0.50      0.40      0.44         5
         230       0.86      0.35      0.50        17
         231       1.00      0.33      0.50         3
         232       0.94      0.91      0.93        34
         233       0.00      0.00      0.00         2
         234       0.50      0.57      0.53         7
         236       0.69      0.73      0.71        37
         237       0.72      0.67      0.69        27
         238       0.88      0.64      0.74        11
         239       0.75      0.75      0.75         4
         241       1.00      0.50      0.67         2
         242       0.50      0.25      0.33         4
         243       1.00      1.00      1.00         1
         244       0.83      1.00      0.91         5
         246       1.00      1.00      1.00         1
         247       0.92      0.94      0.93       404
         248       0.65      0.86      0.74        28
         249       1.00      0.50      0.67         8
         250       0.00      0.00      0.00         5
         251       0.50      0.44      0.47         9
         252       0.00      0.00      0.00         1
         253       1.00      1.00      1.00         4
         254       0.57      0.67      0.62         6
         255       0.94      0.98      0.96       287
         256       0.75      0.38      0.50         8
         257       0.87      0.81      0.84        16
         259       0.71      0.83      0.77        18
         261       0.00      0.00      0.00         3
         263       0.73      0.63      0.68        43
         264       0.44      0.50      0.47        14
         265       1.00      0.62      0.77         8
         266       0.83      0.62      0.71         8
         267       1.00      0.50      0.67         2
         268       0.00      0.00      0.00         1
         269       0.00      0.00      0.00         4
         271       1.00      0.80      0.89         5
         272       0.00      0.00      0.00         1
         273       1.00      0.50      0.67         2
         274       0.89      0.95      0.92       528
         275       0.65      0.69      0.67        16
         276       0.67      0.57      0.62        14
         277       0.00      0.00      0.00        10
         278       1.00      0.45      0.62        20
         279       0.00      0.00      0.00         2
         280       0.00      0.00      0.00         3
         281       1.00      0.25      0.40         4
         282       0.90      0.95      0.93       277
         283       0.67      0.75      0.71         8
         284       1.00      0.38      0.55         8
         286       0.81      0.69      0.75        32
         288       0.38      0.43      0.40         7
         290       0.64      0.61      0.63        44
         291       0.48      0.78      0.60        18
         292       0.83      0.71      0.77        14
         293       0.67      0.50      0.57         4
         295       0.00      0.00      0.00         1
         296       0.83      0.83      0.83         6
         298       1.00      0.67      0.80         3
         300       1.00      0.33      0.50         3
         301       0.91      0.96      0.93       547
         302       0.81      0.83      0.82        30
         303       0.55      0.50      0.52        12
         304       0.60      0.75      0.67         4
         305       0.75      0.50      0.60        12
         306       0.33      1.00      0.50         1
         307       1.00      0.33      0.50         3
         308       0.67      0.57      0.62         7
         309       0.90      0.97      0.93       314
         310       1.00      0.67      0.80         3
         311       1.00      0.50      0.67        18
         312       0.71      0.71      0.71        24
         313       0.00      0.00      0.00         1
         314       0.38      0.55      0.44        11
         316       0.66      0.52      0.58        48
         317       0.77      0.61      0.68        38
         318       0.62      0.67      0.65        15
         319       0.72      0.72      0.72       264

    accuracy                           0.86     12292
   macro avg       0.65      0.55      0.57     12292
weighted avg       0.86      0.86      0.85     12292

Confusion Matrix:
[[  6   0   0 ...   0   0   0]
 [  0   1   0 ...   0   0   0]
 [  0   0   2 ...   0   0   0]
 ...
 [  0   0   0 ...  23   1   0]
 [  0   0   0 ...   0  10   0]
 [  0   0   0 ...   0   1 190]]
