/home/yaxin/My_Files/ml_final/Chord-Classification/Models/MLP/mlp.py:70: UserWarning: Some classes occur only once — using random split.
  warnings.warn("Some classes occur only once — using random split.")
✅ Using cuda | hidden=[512, 256] | lr=0.0002 | batch_size=128 | epochs=20
✅ Usable samples: 122912
✅ Feature shape: (122912, 128) | Classes: 320
Epoch 01/20 | Loss: 1670.7970
         256       0.71      0.62      0.67         8
         257       0.92      0.75      0.83        16
         259       0.79      0.61      0.69        18
         261       0.00      0.00      0.00         3
         263       0.79      0.53      0.64        43
         264       0.36      0.29      0.32        14
         265       0.83      0.62      0.71         8
         266       0.60      0.75      0.67         8
         267       1.00      0.50      0.67         2
         268       0.00      0.00      0.00         1
         269       0.00      0.00      0.00         4
         271       0.83      1.00      0.91         5
         272       0.00      0.00      0.00         1
         273       1.00      0.50      0.67         2
         274       0.91      0.92      0.92       528
         275       0.55      0.69      0.61        16
         276       0.67      0.57      0.62        14
         277       0.50      0.10      0.17        10
         278       0.78      0.35      0.48        20
         279       0.00      0.00      0.00         2
         280       0.00      0.00      0.00         3
         281       0.12      0.25      0.17         4
         282       0.88      0.96      0.92       277
         283       0.86      0.75      0.80         8
         284       0.30      0.38      0.33         8
         286       0.73      0.75      0.74        32
         288       0.67      0.29      0.40         7
         290       0.50      0.50      0.50        44
         291       0.86      0.33      0.48        18
         292       1.00      0.64      0.78        14
         293       0.60      0.75      0.67         4
         295       0.00      0.00      0.00         1
         296       0.83      0.83      0.83         6
         298       1.00      0.67      0.80         3
         300       1.00      0.33      0.50         3
         301       0.92      0.93      0.92       547
         302       0.70      0.93      0.80        30
         303       0.55      0.50      0.52        12
         304       0.67      1.00      0.80         4
         305       0.80      0.33      0.47        12
         306       0.00      0.00      0.00         1
         307       0.50      0.33      0.40         3
         308       0.80      0.57      0.67         7
         309       0.92      0.95      0.94       314
         310       0.25      0.33      0.29         3
         311       0.86      0.33      0.48        18
         312       0.77      0.71      0.74        24
         313       0.00      0.00      0.00         1
         314       0.36      0.36      0.36        11
         316       0.48      0.67      0.56        48
         317       0.71      0.66      0.68        38
         318       0.53      0.53      0.53        15
         319       0.69      0.77      0.73       264

    accuracy                           0.85     12292
   macro avg       0.62      0.52      0.54     12292
weighted avg       0.85      0.85      0.84     12292

Confusion Matrix:
[[  2   0   0 ...   0   0   0]
 [  0   1   0 ...   0   0   0]
 [  0   0   2 ...   0   0   0]
 ...
 [  0   0   0 ...  25   1   0]
 [  0   0   0 ...   1   8   0]
 [  0   0   0 ...   0   1 203]]
