/home/yaxin/My_Files/ml_final/Chord-Classification/Models/MLP/mlp.py:70: UserWarning: Some classes occur only once — using random split.
  warnings.warn("Some classes occur only once — using random split.")
✅ Using cuda | hidden=[512, 256, 128] | lr=0.0002 | batch_size=32 | epochs=20
✅ Usable samples: 122912
✅ Feature shape: (122912, 128) | Classes: 320
Epoch 01/20 | Loss: 5312.5267
         309       0.93      0.95      0.94       314
         310       0.50      0.67      0.57         3
         311       0.69      0.50      0.58        18
         312       0.82      0.75      0.78        24
         313       0.00      0.00      0.00         1
         314       0.71      0.45      0.56        11
         316       0.87      0.54      0.67        48
         317       0.75      0.55      0.64        38
         318       0.64      0.60      0.62        15
         319       0.75      0.75      0.75       264

    accuracy                           0.85     12292
   macro avg       0.63      0.55      0.56     12292
weighted avg       0.85      0.85      0.85     12292

Confusion Matrix:
[[  8   0   0 ...   0   0   0]
 [  1   1   0 ...   0   0   0]
 [  0   0   2 ...   0   0   0]
 ...
 [  0   0   0 ...  21   0   0]
 [  0   0   0 ...   0   9   0]
 [  0   0   0 ...   1   0 197]]
