/home/yaxin/My_Files/ml_final/Chord-Classification/Models/MLP/mlp.py:70: UserWarning: Some classes occur only once — using random split.
  warnings.warn("Some classes occur only once — using random split.")
✅ Using cuda | hidden=[512, 256, 128] | lr=0.0005 | batch_size=128 | epochs=20
✅ Usable samples: 122912
✅ Feature shape: (122912, 128) | Classes: 320
Epoch 01/20 | Loss: 1330.9152
          82       1.00      0.67      0.80         3
          84       1.00      1.00      1.00         3
          85       1.00      1.00      1.00         2
          86       0.88      0.95      0.91       457
          87       0.58      0.44      0.50        16
          88       0.73      0.55      0.63        20
          89       0.83      0.45      0.59        11
          90       0.67      0.53      0.59        15
          91       0.00      0.00      0.00         2
          92       1.00      0.67      0.80         3
          93       0.43      0.60      0.50         5
          94       0.94      0.95      0.95       298
          95       0.50      0.75      0.60         4
          96       0.50      1.00      0.67         1
          98       0.70      0.76      0.73        42
         100       0.33      0.50      0.40         8
         102       0.82      0.65      0.73        43
         103       0.85      0.61      0.71        28
         104       1.00      0.23      0.38        13
         105       1.00      0.80      0.89         5
         106       0.00      0.00      0.00         1
         107       1.00      0.50      0.67         6
         108       0.56      1.00      0.71         5
         109       1.00      0.50      0.67         2
         110       0.50      1.00      0.67         3
         111       1.00      0.75      0.86         4
         112       0.00      0.00      0.00         2
         113       0.89      0.92      0.91       404
         114       0.54      0.72      0.62        18
         115       0.69      0.41      0.51        27
         116       0.50      0.25      0.33         4
         117       0.50      0.25      0.33         8
         118       0.50      0.50      0.50         4
         119       0.00      0.00      0.00         2
         120       0.57      0.44      0.50         9
         121       0.91      0.94      0.93       283
         122       0.36      0.42      0.38        12
         123       0.33      0.33      0.33         6
         125       0.83      0.65      0.73        23
         127       1.00      0.17      0.29         6
         129       0.89      0.70      0.78        56
         130       0.53      0.67      0.59        27
         131       0.50      0.33      0.40         9
         132       0.00      0.00      0.00         3
         134       0.33      0.33      0.33         3
         135       0.00      0.00      0.00         1
         136       1.00      0.75      0.86         4
         137       1.00      1.00      1.00         6
         140       0.89      0.95      0.92       524
         141       0.81      0.68      0.74        31
         142       0.67      0.68      0.67        53
         143       0.50      0.33      0.40         6
         144       0.80      0.44      0.57        18
         145       0.40      0.50      0.44         4
         146       0.50      1.00      0.67         1
         147       0.60      0.75      0.67         8
         148       0.95      0.88      0.91       274
         149       0.54      0.93      0.68        14
         150       0.78      0.32      0.45        22
         152       0.76      0.57      0.65        28
         153       1.00      0.75      0.86         4
         154       0.67      0.33      0.44         6
         156       0.75      0.61      0.67        84
         157       0.60      0.39      0.47        23
         158       0.57      0.50      0.53         8
         159       0.77      0.50      0.61        20
         160       0.00      0.00      0.00         1
         161       0.67      0.33      0.44         6
         162       0.57      0.57      0.57         7
         163       0.60      0.75      0.67         4
         164       1.00      0.75      0.86         4
         165       0.00      0.00      0.00         0
         167       0.86      0.96      0.91       463
         168       0.64      0.64      0.64        28
         169       0.71      0.52      0.60        23
         170       0.00      0.00      0.00         4
         171       1.00      0.17      0.29         6
         172       0.00      0.00      0.00         0
         173       0.00      0.00      0.00         1
         174       0.83      0.83      0.83         6
         175       0.90      0.95      0.92       313
         176       0.90      0.84      0.87        31
         177       0.62      0.57      0.59        14
         178       1.00      1.00      1.00         1
         179       1.00      0.63      0.77        35
         180       1.00      0.50      0.67         2
         181       0.44      0.58      0.50        12
         182       0.88      0.37      0.52        59
         183       0.61      0.56      0.58        25
         184       0.54      0.58      0.56        12
         185       0.83      0.71      0.77         7
         186       0.00      0.00      0.00         1
         187       1.00      1.00      1.00         1
         188       0.00      0.00      0.00         1
         189       0.00      0.00      0.00         1
         190       0.71      0.83      0.77         6
         191       0.00      0.00      0.00         0
         192       0.00      0.00      0.00         3
         193       0.93      0.94      0.94       460
         194       0.83      0.73      0.78        26
         195       0.38      0.40      0.39        15
         196       0.67      0.50      0.57         4
         197       1.00      0.50      0.67        12
         198       0.50      0.50      0.50         2
         199       1.00      1.00      1.00         1
         200       0.50      0.20      0.29         5
         201       0.92      0.96      0.94       348
         202       0.50      0.70      0.58        10
         203       0.65      0.71      0.68        21
         204       1.00      1.00      1.00         1
         205       0.54      0.79      0.64        38
         206       1.00      0.50      0.67         4
         207       0.67      0.33      0.44         6
         209       0.72      0.64      0.68        28
         210       0.73      0.62      0.67        26
         211       0.33      0.86      0.48         7
         212       0.88      0.88      0.88         8
         213       1.00      1.00      1.00         2
         214       0.00      0.00      0.00         1
         215       1.00      0.33      0.50         3
         216       0.00      0.00      0.00         0
         217       0.67      1.00      0.80         2
         219       0.00      0.00      0.00         1
         220       0.92      0.96      0.94       453
         221       0.80      0.77      0.79        31
         222       0.64      0.64      0.64        25
         223       0.00      0.00      0.00         5
         224       0.50      0.45      0.48        11
         225       0.00      0.00      0.00         2
         226       1.00      1.00      1.00         1
         227       0.71      0.50      0.59        10
         228       0.92      0.93      0.92       218
         229       0.38      0.60      0.46         5
         230       0.44      0.47      0.46        17
         231       1.00      0.33      0.50         3
         232       0.93      0.82      0.88        34
         233       0.00      0.00      0.00         2
         234       0.45      0.71      0.56         7
         236       0.79      0.70      0.74        37
         237       0.71      0.74      0.73        27
         238       0.75      0.55      0.63        11
         239       0.60      0.75      0.67         4
         241       0.00      0.00      0.00         2
         242       1.00      0.25      0.40         4
         243       1.00      1.00      1.00         1
         244       1.00      0.80      0.89         5
         246       1.00      1.00      1.00         1
         247       0.92      0.94      0.93       404
         248       0.72      0.82      0.77        28
         249       0.67      0.50      0.57         8
         250       0.00      0.00      0.00         5
         251       0.56      0.56      0.56         9
         252       0.00      0.00      0.00         1
         253       1.00      1.00      1.00         4
         254       0.67      0.33      0.44         6
         255       0.96      0.96      0.96       287
         256       0.83      0.62      0.71         8
         257       0.86      0.75      0.80        16
         259       0.88      0.78      0.82        18
         261       0.00      0.00      0.00         3
         262       0.00      0.00      0.00         0
         263       0.74      0.58      0.65        43
         264       0.38      0.21      0.27        14
         265       0.56      0.62      0.59         8
         266       0.62      0.62      0.62         8
         267       1.00      0.50      0.67         2
         268       0.00      0.00      0.00         1
         269       1.00      0.25      0.40         4
         271       0.67      0.80      0.73         5
         272       0.00      0.00      0.00         1
         273       1.00      0.50      0.67         2
         274       0.92      0.94      0.93       528
         275       0.65      0.81      0.72        16
         276       0.65      0.79      0.71        14
         277       0.50      0.20      0.29        10
         278       0.57      0.40      0.47        20
         279       0.00      0.00      0.00         2
         280       0.00      0.00      0.00         3
         281       0.60      0.75      0.67         4
         282       0.95      0.92      0.94       277
         283       1.00      0.88      0.93         8
         284       0.42      0.62      0.50         8
         286       0.73      0.75      0.74        32
         288       0.33      0.29      0.31         7
         290       0.53      0.77      0.63        44
         291       0.48      0.56      0.51        18
         292       0.77      0.71      0.74        14
         293       0.50      0.50      0.50         4
         295       0.00      0.00      0.00         1
         296       0.56      0.83      0.67         6
         298       1.00      0.67      0.80         3
         300       1.00      0.33      0.50         3
         301       0.89      0.93      0.91       547
         302       0.84      0.87      0.85        30
         303       0.57      0.33      0.42        12
         304       0.50      0.50      0.50         4
         305       0.45      0.42      0.43        12
         306       1.00      1.00      1.00         1
         307       0.50      0.33      0.40         3
         308       0.62      0.71      0.67         7
         309       0.88      0.97      0.92       314
         310       0.75      1.00      0.86         3
         311       0.75      0.50      0.60        18
         312       0.70      0.58      0.64        24
         313       0.00      0.00      0.00         1
         314       0.50      0.45      0.48        11
         316       0.75      0.44      0.55        48
         317       0.95      0.53      0.68        38
         318       0.86      0.40      0.55        15
         319       0.61      0.76      0.68       264

    accuracy                           0.86     12292
   macro avg       0.63      0.55      0.56     12292
weighted avg       0.86      0.86      0.85     12292

Confusion Matrix:
[[  7   0   0 ...   0   0   0]
 [  0   1   0 ...   0   0   0]
 [  0   0   2 ...   0   0   0]
 ...
 [  0   0   0 ...  20   0   1]
 [  0   0   0 ...   0   6   0]
 [  0   0   0 ...   0   1 200]]
