/home/yaxin/My_Files/ml_final/Chord-Classification/Models/MLP/mlp.py:70: UserWarning: Some classes occur only once — using random split.
  warnings.warn("Some classes occur only once — using random split.")
✅ Using cuda | hidden=[512, 256, 128] | lr=0.001 | batch_size=64 | epochs=20
✅ Usable samples: 122912
✅ Feature shape: (122912, 128) | Classes: 320
Epoch 01/20 | Loss: 2125.3953
          92       1.00      0.67      0.80         3
          93       0.44      0.80      0.57         5
          94       0.93      0.95      0.94       298
          95       1.00      0.50      0.67         4
          96       0.50      1.00      0.67         1
          97       0.00      0.00      0.00         0
          98       0.85      0.67      0.75        42
          99       0.00      0.00      0.00         0
         100       0.00      0.00      0.00         8
         102       0.72      0.65      0.68        43
         103       0.79      0.54      0.64        28
         104       0.83      0.38      0.53        13
         105       0.67      0.80      0.73         5
         106       0.00      0.00      0.00         1
         107       0.80      0.67      0.73         6
         108       1.00      0.80      0.89         5
         109       0.50      0.50      0.50         2
         110       0.67      0.67      0.67         3
         111       1.00      0.75      0.86         4
         112       0.00      0.00      0.00         2
         113       0.92      0.85      0.89       404
         114       0.64      0.89      0.74        18
         115       0.71      0.44      0.55        27
         116       0.30      0.75      0.43         4
         117       0.62      0.62      0.62         8
         118       1.00      0.50      0.67         4
         119       1.00      0.50      0.67         2
         120       0.29      0.22      0.25         9
         121       0.92      0.94      0.93       283
         122       0.80      0.33      0.47        12
         123       0.40      0.33      0.36         6
         125       0.56      0.78      0.65        23
         127       0.80      0.67      0.73         6
         129       0.63      0.84      0.72        56
         130       0.44      0.63      0.52        27
         131       0.43      0.33      0.38         9
         132       0.40      0.67      0.50         3
         134       0.50      0.33      0.40         3
         135       0.25      1.00      0.40         1
         136       1.00      0.50      0.67         4
         137       1.00      0.83      0.91         6
         138       0.00      0.00      0.00         0
         140       0.89      0.94      0.91       524
         141       0.74      0.65      0.69        31
         142       0.67      0.68      0.67        53
         143       0.75      0.50      0.60         6
         144       0.53      0.44      0.48        18
         145       1.00      0.75      0.86         4
         146       0.50      1.00      0.67         1
         147       0.78      0.88      0.82         8
         148       0.89      0.95      0.92       274
         149       0.91      0.71      0.80        14
         150       0.43      0.27      0.33        22
         152       0.76      0.68      0.72        28
         153       0.50      0.50      0.50         4
         154       1.00      0.33      0.50         6
         156       0.63      0.67      0.65        84
         157       0.56      0.61      0.58        23
         158       0.62      0.62      0.62         8
         159       0.81      0.65      0.72        20
         160       0.00      0.00      0.00         1
         161       0.67      0.67      0.67         6
         162       1.00      0.57      0.73         7
         163       0.40      0.50      0.44         4
         164       1.00      0.75      0.86         4
         165       0.00      0.00      0.00         0
         167       0.89      0.93      0.91       463
         168       0.49      0.68      0.57        28
         169       0.70      0.30      0.42        23
         170       0.00      0.00      0.00         4
         171       0.29      0.33      0.31         6
         172       0.00      0.00      0.00         0
         173       0.00      0.00      0.00         1
         174       0.83      0.83      0.83         6
         175       0.93      0.93      0.93       313
         176       0.84      0.84      0.84        31
         177       0.57      0.29      0.38        14
         178       1.00      1.00      1.00         1
         179       0.90      0.74      0.81        35
         180       0.50      0.50      0.50         2
         181       0.36      0.33      0.35        12
         182       0.60      0.56      0.58        59
         183       0.67      0.72      0.69        25
         184       0.62      0.67      0.64        12
         185       0.75      0.86      0.80         7
         186       1.00      1.00      1.00         1
         187       1.00      1.00      1.00         1
         188       0.00      0.00      0.00         1
         189       1.00      1.00      1.00         1
         190       0.80      0.67      0.73         6
         191       0.00      0.00      0.00         0
         192       1.00      0.33      0.50         3
         193       0.92      0.94      0.93       460
         194       0.79      0.73      0.76        26
         195       0.83      0.33      0.48        15
         196       0.33      0.50      0.40         4
         197       0.29      0.17      0.21        12
         198       1.00      0.50      0.67         2
         199       1.00      1.00      1.00         1
         200       0.67      0.40      0.50         5
         201       0.92      0.93      0.92       348
         202       0.88      0.70      0.78        10
         203       0.74      0.67      0.70        21
         204       1.00      1.00      1.00         1
         205       0.90      0.71      0.79        38
         206       0.50      1.00      0.67         4
         207       0.20      0.17      0.18         6
         209       0.68      0.68      0.68        28
         210       0.59      0.62      0.60        26
         211       0.80      0.57      0.67         7
         212       0.88      0.88      0.88         8
         213       1.00      1.00      1.00         2
         214       0.00      0.00      0.00         1
         215       1.00      0.67      0.80         3
         217       0.67      1.00      0.80         2
         219       0.00      0.00      0.00         1
         220       0.94      0.95      0.94       453
         221       0.63      0.71      0.67        31
         222       0.67      0.72      0.69        25
         223       0.40      0.40      0.40         5
         224       0.43      0.55      0.48        11
         225       1.00      1.00      1.00         2
         226       1.00      1.00      1.00         1
         227       1.00      0.50      0.67        10
         228       0.89      0.94      0.91       218
         229       0.57      0.80      0.67         5
         230       0.55      0.35      0.43        17
         231       0.50      0.33      0.40         3
         232       0.83      0.88      0.86        34
         233       0.67      1.00      0.80         2
         234       0.40      0.29      0.33         7
         236       0.79      0.70      0.74        37
         237       0.83      0.70      0.76        27
         238       0.70      0.64      0.67        11
         239       0.60      0.75      0.67         4
         241       0.00      0.00      0.00         2
         242       1.00      0.50      0.67         4
         243       1.00      1.00      1.00         1
         244       1.00      0.80      0.89         5
         246       1.00      1.00      1.00         1
         247       0.91      0.94      0.92       404
         248       0.68      0.82      0.74        28
         249       0.67      0.50      0.57         8
         250       0.15      0.40      0.22         5
         251       0.62      0.56      0.59         9
         252       0.00      0.00      0.00         1
         253       0.67      1.00      0.80         4
         254       1.00      0.50      0.67         6
         255       0.94      0.99      0.96       287
         256       1.00      0.62      0.77         8
         257       1.00      0.81      0.90        16
         259       0.70      0.89      0.78        18
         261       0.50      0.33      0.40         3
         263       0.75      0.56      0.64        43
         264       0.33      0.14      0.20        14
         265       0.60      0.75      0.67         8
         266       0.60      0.38      0.46         8
         267       0.00      0.00      0.00         2
         268       0.20      1.00      0.33         1
         269       0.00      0.00      0.00         4
         271       0.57      0.80      0.67         5
         272       0.00      0.00      0.00         1
         273       0.00      0.00      0.00         2
         274       0.89      0.95      0.92       528
         275       0.63      0.75      0.69        16
         276       0.75      0.43      0.55        14
         277       0.38      0.30      0.33        10
         278       0.60      0.45      0.51        20
         279       0.00      0.00      0.00         2
         280       1.00      0.33      0.50         3
         281       0.50      0.50      0.50         4
         282       0.94      0.92      0.93       277
         283       0.75      0.38      0.50         8
         284       0.45      0.62      0.53         8
         286       0.78      0.78      0.78        32
         288       0.67      0.57      0.62         7
         289       0.00      0.00      0.00         0
         290       0.68      0.52      0.59        44
         291       0.61      0.61      0.61        18
         292       0.60      0.64      0.62        14
         293       0.67      0.50      0.57         4
         295       0.00      0.00      0.00         1
         296       1.00      0.67      0.80         6
         298       1.00      0.33      0.50         3
         300       1.00      0.33      0.50         3
         301       0.91      0.95      0.93       547
         302       0.68      0.83      0.75        30
         303       0.50      0.42      0.45        12
         304       0.75      0.75      0.75         4
         305       0.62      0.42      0.50        12
         306       0.00      0.00      0.00         1
         307       0.75      1.00      0.86         3
         308       0.67      0.29      0.40         7
         309       0.94      0.96      0.95       314
         310       0.40      0.67      0.50         3
         311       0.44      0.44      0.44        18
         312       0.78      0.75      0.77        24
         313       0.00      0.00      0.00         1
         314       0.57      0.36      0.44        11
         316       0.77      0.56      0.65        48
         317       0.89      0.63      0.74        38
         318       0.61      0.73      0.67        15
         319       0.70      0.74      0.72       264

    accuracy                           0.86     12292
   macro avg       0.63      0.57      0.58     12292
weighted avg       0.85      0.86      0.85     12292

Confusion Matrix:
[[  5   0   0 ...   0   0   0]
 [  0   2   0 ...   0   0   0]
 [  0   0   2 ...   0   0   0]
 ...
 [  0   0   0 ...  24   1   0]
 [  0   0   0 ...   0  11   0]
 [  0   0   0 ...   0   0 195]]
