/home/yaxin/My_Files/ml_final/Chord-Classification/Models/MLP/mlp.py:70: UserWarning: Some classes occur only once — using random split.
  warnings.warn("Some classes occur only once — using random split.")
✅ Using cuda | hidden=[512, 256, 128] | lr=0.0002 | batch_size=128 | epochs=30
✅ Usable samples: 122912
✅ Feature shape: (122912, 128) | Classes: 320
Epoch 01/30 | Loss: 1737.3927
         165       0.00      0.00      0.00         0
         167       0.87      0.95      0.91       463
         168       0.88      0.50      0.64        28
         169       0.58      0.30      0.40        23
         170       0.00      0.00      0.00         4
         171       0.50      0.17      0.25         6
         172       0.00      0.00      0.00         0
         173       0.00      0.00      0.00         1
         174       0.71      0.83      0.77         6
         175       0.92      0.95      0.93       313
         176       0.92      0.71      0.80        31
         177       0.50      0.36      0.42        14
         178       1.00      1.00      1.00         1
         179       0.70      0.74      0.72        35
         180       1.00      0.50      0.67         2
         181       0.31      0.33      0.32        12
         182       0.65      0.51      0.57        59
         183       0.52      0.60      0.56        25
         184       0.57      0.67      0.62        12
         185       1.00      0.86      0.92         7
         186       0.00      0.00      0.00         1
         187       0.00      0.00      0.00         1
         188       0.00      0.00      0.00         1
         189       1.00      1.00      1.00         1
         190       1.00      0.83      0.91         6
         191       0.00      0.00      0.00         0
         192       0.33      0.33      0.33         3
         193       0.90      0.94      0.92       460
         194       0.70      0.81      0.75        26
         195       0.33      0.33      0.33        15
         196       0.00      0.00      0.00         4
         197       1.00      0.25      0.40        12
         198       0.00      0.00      0.00         2
         199       1.00      1.00      1.00         1
         200       0.38      0.60      0.46         5
         201       0.91      0.97      0.94       348
         202       0.40      0.20      0.27        10
         203       0.62      0.48      0.54        21
         204       1.00      1.00      1.00         1
         205       0.88      0.76      0.82        38
         206       0.67      0.50      0.57         4
         207       0.20      0.17      0.18         6
         209       0.69      0.64      0.67        28
         210       0.90      0.35      0.50        26
         211       0.50      0.71      0.59         7
         212       1.00      1.00      1.00         8
         213       1.00      1.00      1.00         2
         214       0.00      0.00      0.00         1
         215       1.00      0.33      0.50         3
         217       1.00      1.00      1.00         2
         219       0.00      0.00      0.00         1
         220       0.91      0.96      0.94       453
         221       0.88      0.74      0.81        31
         222       0.68      0.68      0.68        25
         223       0.00      0.00      0.00         5
         224       0.58      0.64      0.61        11
         225       0.00      0.00      0.00         2
         226       1.00      1.00      1.00         1
         227       0.54      0.70      0.61        10
         228       0.93      0.92      0.92       218
         229       0.67      0.40      0.50         5
         230       0.62      0.29      0.40        17
         231       1.00      0.33      0.50         3
         232       0.90      0.82      0.86        34
         233       0.00      0.00      0.00         2
         234       0.50      0.29      0.36         7
         236       0.74      0.76      0.75        37
         237       0.62      0.74      0.68        27
         238       0.88      0.64      0.74        11
         239       0.60      0.75      0.67         4
         241       1.00      0.50      0.67         2
         242       1.00      0.50      0.67         4
         243       1.00      1.00      1.00         1
         244       0.71      1.00      0.83         5
         246       0.33      1.00      0.50         1
         247       0.89      0.96      0.92       404
         248       0.80      0.71      0.75        28
         249       0.75      0.38      0.50         8
         250       0.00      0.00      0.00         5
         251       0.33      0.67      0.44         9
         252       0.00      0.00      0.00         1
         253       1.00      1.00      1.00         4
         254       0.33      0.33      0.33         6
         255       0.96      0.95      0.96       287
         256       0.43      0.38      0.40         8
         257       0.72      0.81      0.76        16
         259       0.60      0.83      0.70        18
         261       0.00      0.00      0.00         3
         263       0.63      0.40      0.49        43
         264       0.27      0.29      0.28        14
         265       0.80      0.50      0.62         8
         266       0.75      0.75      0.75         8
         267       1.00      0.50      0.67         2
         268       0.00      0.00      0.00         1
         269       0.00      0.00      0.00         4
         270       0.00      0.00      0.00         0
         271       0.80      0.80      0.80         5
         272       0.00      0.00      0.00         1
         273       0.67      1.00      0.80         2
         274       0.90      0.94      0.92       528
         275       0.91      0.62      0.74        16
         276       0.64      0.50      0.56        14
         277       0.50      0.30      0.38        10
         278       0.89      0.40      0.55        20
         279       0.00      0.00      0.00         2
         280       0.00      0.00      0.00         3
         281       0.33      0.25      0.29         4
         282       0.89      0.95      0.92       277
         283       0.64      0.88      0.74         8
         284       0.28      0.62      0.38         8
         286       0.76      0.69      0.72        32
         288       0.25      0.14      0.18         7
         290       0.62      0.52      0.57        44
         291       0.58      0.39      0.47        18
         292       0.88      0.50      0.64        14
         293       0.67      0.50      0.57         4
         295       0.00      0.00      0.00         1
         296       0.71      0.83      0.77         6
         298       0.67      0.67      0.67         3
         299       0.00      0.00      0.00         0
         300       1.00      0.33      0.50         3
         301       0.90      0.93      0.92       547
         302       0.87      0.87      0.87        30
         303       0.38      0.42      0.40        12
         304       0.80      1.00      0.89         4
         305       0.56      0.42      0.48        12
         306       0.33      1.00      0.50         1
         307       0.00      0.00      0.00         3
         308       0.56      0.71      0.62         7
         309       0.93      0.95      0.94       314
         310       0.20      0.33      0.25         3
         311       0.67      0.44      0.53        18
         312       0.70      0.79      0.75        24
         313       0.00      0.00      0.00         1
         314       0.71      0.45      0.56        11
         316       0.61      0.65      0.63        48
         317       0.79      0.58      0.67        38
         318       0.55      0.73      0.63        15
         319       0.72      0.77      0.74       264

    accuracy                           0.85     12292
   macro avg       0.58      0.52      0.53     12292
weighted avg       0.85      0.85      0.84     12292

Confusion Matrix:
[[  5   0   0 ...   0   0   0]
 [  0   1   0 ...   0   0   0]
 [  0   0   2 ...   0   0   0]
 ...
 [  0   0   0 ...  22   0   1]
 [  0   0   0 ...   0  11   0]
 [  0   0   0 ...   0   2 202]]
